PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.8515030426685702,0.5362834709683558,0.10970227600248397,-0.578562530884252,-0.4839157015279488,-0.0649857180603362,-1.4580072787047877,-0.39920961237182906,-0.6609060667958212,-0.04509167178936028
0.8252877535733681,0.7897595008975647,0.16651573689835109,-1.679216255976426,-0.6104864555969342,-0.6483737532601682,0.5089066734852018,0.11354209112526854,-0.719894498209047,-0.034624949624912915
2.478339607430442,1.2110314137553864,0.028213832175314688,-0.2210680424197676,-0.7181378242837549,0.4575224781427276,-0.22021642781428177,-0.7527487670724271,-0.010299620954078352,0.0871760282328318
1.7898948838800472,0.9177446060288612,0.08123214373545688,0.5181687095296496,-0.1707742075828951,-1.0999646599930784,0.1432660962945498,0.5275901972263918,0.5530770432321593,-0.18648668843822483
2.2946435817531334,1.1974320251706552,0.0762579900194442,-0.8027642609288503,0.2717780375958691,0.15346170006960996,0.5063948966223778,0.28508096556538187,-0.32895018271287074,-0.022023313551606062
1.4089931199863603,1.6961400120556838,0.1345187284079075,-0.2629007668359821,0.08900370103668251,-0.7312454713176428,-0.24873058515807406,-0.8686838352708518,0.3942340869753969,0.22383734479844813
2.514999966030323,1.4801444941611044,0.03601257909665625,0.2448730133762046,0.14674288297440338,0.5761326642562669,-0.7643221901465168,-0.4382688187016654,0.49955351299864603,0.16144620646352376
2.1923581759228172,1.7165909444698249,0.0869369297923983,0.19649475475441275,0.6464302365887393,0.2622592882453647,-0.6780102225265038,0.8373360713279534,0.01217298456506626,0.3455771972361371
2.570701541791522,1.6484943223344557,0.04044846127735072,0.09483372412751949,-0.6842064899381953,0.006569122193988303,-0.19895332239385394,-0.872409770268279,1.0151235033052102,0.15531481698024785
2.798741846206585,1.3091482006744772,0.03574549721108479,0.3221946737601759,-1.2547145502423915,-1.1553057313276267,0.7927022874556923,-0.36680625472286,-1.2614364975821115,0.05012825674177984
2.4562002051377454,1.3280902711784965,0.05482282049517867,0.3533885936235751,0.3374424019833831,-0.9824501093217982,-0.6776768554837569,-0.07749223952996682,0.02349459686191608,0.6033571076014722
2.099741135389529,1.742635364548894,0.10398398042312076,0.03192410542551276,-0.30294854993280856,-0.007195469328152858,1.3605213319679421,0.25285125170066025,0.019252641611071597,-0.10448539243260284
3.56654698759077,1.6095020494506709,-0.011893320086364683,0.048016406741874025,0.38125455962864185,0.8136140928019499,-0.11086779710707195,-0.5554406855666699,0.3670711756906862,-0.8562370387656519
2.645874492303067,1.7669493370642606,0.05618429451069938,0.4376662386664762,0.049186161682865596,-0.5583768281849322,-0.1891415650373321,-0.4059065657303583,-0.43020089673560796,0.32820189311523956
2.4293509214328513,1.8696527752366092,0.07101430300816418,0.6738850150548495,0.27775857820104755,0.9831253997993654,0.8380263565661508,0.20545164959674284,-0.7579358670338048,-0.42949928302337476
3.1084788953308347,1.704203702462731,0.03357258099103309,0.5177356321162487,0.7378872176076513,-0.3789631265355684,0.017212333774305984,0.36713028794867286,-0.6096920228337555,-0.625999762487826
3.134265384791018,2.083097536332794,0.055578051725968275,-0.0728530815221495,0.5281160572864435,-0.9175786624956369,0.2043274144565737,-0.4515368983468785,0.05085985764535701,-0.031116546961954924
4.023984384823457,2.1749834934512493,-0.02903410812796216,1.1203990920187719,0.7794206681790053,0.5606098977548472,-0.26152335306804136,0.16113888562685427,0.11211337093070581,-0.6603948450668394
2.943797812935154,2.0872272085809445,0.04210776816199106,0.8653903813538782,-0.29731278353771506,0.04507038524471121,0.28546097386787866,-0.3467829274950027,-0.2924873472805273,0.37054185615816576
3.246962061748009,2.330931828798112,0.07255746993678278,-1.0933686211173712,0.5489682391306665,0.19527368637376172,-0.29978959034728603,0.2732986752924655,0.039147371076966996,-0.42374049400480207
4.04137484190687,1.944432053848193,-0.01572199115638677,-0.306585022479658,0.2381141691259953,0.5427600631063915,-0.2800520820223572,0.04375205186870665,0.7125995632457647,-0.18040342229095893
3.5326649467760096,2.3211350057645137,0.03804548704249782,-0.2897229179968301,-0.2579463527570871,0.6464193716307318,0.44710603386810016,0.26825737421249723,-0.5349505718361911,-0.07683582076274213
3.3370921460042724,2.6882710762464628,0.06838060394685057,-0.036508808891913415,-0.5209351264103221,-0.2876307792535833,-0.3410432413554098,0.33128096676316404,0.04906598888003813,0.25078879795031606
3.048087456790172,2.809432993814071,0.07404591883359206,-0.45518370750290155,0.2277314924990644,0.35107784121204977,-0.3282111385444579,-1.254561587211752,1.447440592830074,-0.5740496150913139
4.342114279333157,2.807941105802677,-0.01913308214876234,-0.19748693514583757,-0.14595030695256953,0.9661009777977868,-1.02535353634672,-0.32735726429903017,0.6255864685591634,-0.18347035075437468
2.771913013344974,2.949608926471521,0.10520261223714279,-0.45633998820876703,-1.4348323833819479,-0.4842536060289967,-0.04710886542613054,-1.5174896226983083,-0.2352227060592485,-0.1682735588431817
3.5309051824373068,2.8523482346084577,0.05323502921458726,-0.03478778953986267,-0.10099020403070563,0.12202901967187534,-0.03848728421985574,-0.2140002253820701,-0.0772826148548722,0.5425674902335292
3.4860747141361403,3.0506848777620594,0.0502576584880489,1.2101005387991104,0.08030484844232744,0.48410243667827396,1.0926143828584713,0.12155632287998934,-0.18276199807295282,0.01542485467950751
4.48951108666498,3.014599763452056,-0.007600208085800303,0.3851638048170779,0.020811525018251373,0.9056676050997593,0.5531538895649595,-0.3041391343988078,0.046471558052161334,-0.03805728182124532
4.6350285381592276,3.569357013408812,0.044428379517403485,-0.6908356165898425,0.7295334950059663,0.47562923785463274,0.1512699413677966,0.7261184625700696,0.2602652314759662,-0.7943423703773871
4.385143483100182,3.9148839479441366,0.03877024730081228,0.129329631230006,-0.0847726863756758,0.9003937263236208,-0.29860250587994297,-0.26834822167485417,0.4166637913415822,-0.8987099400434162
3.1118754522194405,3.643022800488146,0.12647711830146086,-0.05914472643781159,-0.5166048273031973,-0.3577517774652954,0.1751650675147444,0.03929437898357391,-0.5101235569753633,-0.03292659581792544
4.295861178614547,3.5771317781505685,0.05311338628645829,-0.7636396236334176,0.7726506652891718,0.3085190182957758,0.6503694011608725,-0.2894169612280379,-0.04318022375570226,0.41778065980881063
5.710944028415204,3.4150719297903946,-0.052335021610191865,-0.5145779152926009,0.8042728687757487,1.0366844101042196,-0.05598495160188776,0.4832913668203683,1.104253234808435,0.46822313654694364
5.034275432072706,3.1738699218977273,-0.0067089755309260165,0.23260874528474454,0.026499212335143536,-1.1354069359880292,1.0612635950029425,0.5208478606729007,0.38607639511954317,0.21803424010767192
4.650373824061637,3.5654444243603534,0.03314449954673713,-0.1746513718007472,-0.0900967445739479,-0.803530648673813,-0.7521304424990723,0.13503958940706912,0.22922796905471882,0.5179486239535879
5.195552813074906,3.9334501211466533,-0.01553635564368597,0.8292746963318378,-0.4128394683913708,-0.34335286540247784,0.28805788254693515,-0.8324454886974664,0.05087782760392387,0.8970147008892604
5.213451411086654,3.7972083495738445,0.005958397602723094,0.3780676692220672,-0.17020155555336702,-0.5574989581489049,-0.16561746574843236,0.7891192299222458,0.1913612963228717,0.45751366581406444
5.412786708907379,4.354728761475058,0.024654924727624414,-0.19331525835018382,0.9666946070261637,-0.533829296956504,-0.09497598429966735,-0.06696864818443737,0.1577614523232842,0.7478428700242663
5.1592605335076565,4.073679258409395,0.023907559226215628,-0.03009459958967382,-0.6658765036297041,0.2263606018301576,0.2369467095077399,0.5775797891274301,-0.38529687334520757,0.3557711509548663
6.186165773348778,4.474152222244822,-0.038088184214024164,0.21451762077673805,0.6463510297268784,-0.22529381662727313,-0.029775548307900544,-0.519255207491993,-0.011037322463360621,-0.10121511535191918
5.398463649602542,4.923368990026757,0.048600710275030365,0.42549715030492924,-0.44792137696353823,-0.16714002468516787,-0.3903695103214447,0.6029870185480039,-0.1572253344300162,-0.3300360459379651
6.19687137066688,4.764723986884789,-0.05168864359936576,1.892070319112584,-0.5843033996393842,0.1136283553663474,0.9389037805123102,-0.3809052499503339,-0.7467126425338854,-0.2078735289463549
6.451730378471354,5.000923821739573,-0.024992570913711775,0.0775424681108424,-1.103059894527019,0.04469781697173164,-0.2049014305793766,0.23013708638249356,-0.12657128506818965,-0.46910190843724825
7.057449807114051,4.712964099298743,-0.07447464269950439,-0.09104490354528876,-0.1702499411242506,0.6602404023294708,1.0031802333532298,0.04072527769326875,-0.12178595345873426,0.7183182711288272
7.526452584179086,5.398267542155678,-0.04266976267148043,-1.0034423110411048,-0.7747033573679735,-0.7053370486776483,-0.019605913040538558,0.23410060066873858,0.3891873302456317,-0.2786836603478542
7.735851152431021,4.9633929966923365,-0.10219892981539937,-0.2241556511878921,0.1896647750267189,-0.7445697641590621,-0.684514604879611,-0.8010309417064726,0.029479417743721714,0.40866008325559594
7.444533293169647,5.511654611941508,-0.06348159820236574,-0.28270243467121103,-0.056774230018342,0.3146736765109307,-0.8443856336171116,-0.2994175366737759,-0.7123977804319253,0.4805769188830198
7.841118001948043,5.7050209005150885,-0.08113505834275518,0.08830813085468667,-0.1532984934866574,0.05955515463058849,0.08570209390772607,-0.26498713716464584,0.09203631471866774,-0.022253035812372455
-1.6980779515518107,-0.35637418109760644,0.23392839722657882,0.6505961320936419,-0.3466688274482704,-1.1427929691355336,0.028335190612217374,0.5021065441634538,0.08551393518047663,0.07664200003512128
-1.3116166281170787,-0.0872696228830594,0.23100749949790433,-0.3144799163136969,-0.5321440056150765,-0.062453393732947664,0.09861061565549974,0.7572054124418668,0.24038798178583767,0.09822122907719878
-1.1142331982761804,-0.35088147943908443,0.20556311055046475,-0.4708200957118394,0.7464393769154396,0.6547658999472634,-0.19707974486191743,0.970924041398069,0.03369700309175872,-0.6681134296900232
-1.418760787460997,0.1638182917318806,0.22756834159389439,1.1207897015547235,-0.21253556197432427,-0.20737625507364385,1.0934757895145157,0.10364248463960775,0.44053359757143556,0.2620458074790584
-1.1804175000581065,-0.3129244726535443,0.17630161754078144,0.23151503159938938,-1.1876854046250336,1.7012153147235336,-0.4656720378312861,-0.24486966903654075,-0.683461589762374,-0.000900410185075293
-1.6706174394947926,-0.12788937085704077,0.23160144635269414,0.4454629843686448,-1.0630694428926355,0.26110793497035023,0.5164576332213203,0.22514070327796343,-0.9299965300637756,0.05333658593082347
-1.7754120961846953,-0.1542362059704959,0.2537795674448711,0.19260587338543647,-0.9114146335642483,-0.4407155914344833,-0.11975172435777616,0.34364872479836045,0.5932674064379555,0.009904958566339309
-2.4849191865562523,-0.11423944571924305,0.268832574484611,0.9824775581561325,0.008673508946016874,0.11475139907307286,0.5897680214494265,-0.5544695067658599,-0.09963316299588744,0.1336396653508987
-2.8234242679262214,-0.03256142246331203,0.3259229770945569,-0.5608829424496755,-1.0610193263590806,0.5366968254880595,-0.6867422426881381,0.34861212350655224,-0.20205620335526106,-0.35407782423931705
-0.948352886412186,-0.258157345136789,0.18607844603221657,0.7010987264952059,1.3298454293772146,-0.4497095729935282,0.730180843553804,0.43630104704115374,0.3390125296933221,0.1780009096943074
-2.184214750381541,-0.21805173648968906,0.2818191384017955,-0.2980247676603967,-0.9633223794395447,-0.6033065239805737,0.31132890037463634,-0.18522071290703074,0.7917429450197362,-0.2557978187743677
-1.1203310667264448,-0.5032822680704413,0.184905915102744,-0.2665851507739693,-0.100189785753769,0.8912137547503866,-0.6368363771157477,0.27900514817581246,-0.41682356701302553,-0.30994684380254867
-1.8412063276815833,-0.10725679517613768,0.2518784931852592,-0.6266972217837842,0.11453229900129096,0.17972583609672985,-0.7480178593300176,-0.5780759654709018,0.30547405742120226,0.5797325954634465
-2.2563150774989844,-0.31332925712527526,0.2870940382417502,0.15716394401014275,0.6003569035152329,-1.1502165585955928,-0.15668627544570662,0.6386627211364916,-0.2649386095001256,-0.19285886533584778
-2.157653949357006,0.06433245279606115,0.2808716741315483,-0.4739200352498987,0.06984046202879367,0.44715851511174265,0.975073339581342,-0.7378897332734358,-0.3005952603675605,0.33808590747442047
-2.0260799156489147,-0.05365408565588686,0.2676249966517197,-0.017746238868918077,-0.3815890545332207,0.5338424897108183,-0.06496386884632564,0.3478786215300235,-0.7203050470308874,-0.3057463403824646
-0.9090890147047916,-0.12484041732607831,0.21091122048673228,0.045522446687928896,-0.25631908062106634,-0.44308969199909815,0.12308351737689248,1.8388548252518238,0.5559273545719984,-0.20222961021423955
-1.3704705223884495,-0.598014743550966,0.204868480404512,-0.4021303682268035,-0.8031916494996983,0.3904580206869958,0.6016538183106124,-0.1032263887179709,-0.059825765547126514,-0.2372755418621362
-1.501661080948196,-0.426987300491692,0.2167884031192058,-0.2773457280930146,0.43448595024506376,-0.15532148220041392,-0.8251947570441509,-0.09217220739703963,-0.07323347841481209,0.40715135003454034
-1.5590499090058039,-0.11346645994085063,0.23832002643266473,0.04922770543298561,0.10881703453875174,0.33134006177950226,0.5907205876152527,-0.30480213273098133,0.19063282013309485,-0.7122014542153527
-1.6217876656721504,0.19106123687189147,0.2450185311528662,0.24236361392713637,-0.5920032222259439,0.48180557312666333,0.6672901699046242,0.12328728198744082,-0.3268440915278092,0.3820568010289063
-1.7649440485008587,0.07274573540473821,0.2597552944925898,-0.5575744298254641,0.2785156765018074,0.13930246188124204,-0.9461009866920814,-0.16687183431132896,-0.23329977413532182,0.7660487174781007
-1.8502309409036224,-0.024808954453975414,0.26085781777664807,-1.1600071769126568,0.16001684508113653,1.2504624439130783,0.22116903789457673,-0.16344024351584024,0.48289692878919444,0.6621381930018801
-1.9177193379301383,-0.16239476694660482,0.2602103622223778,0.7625714304207808,0.23045255448282428,-0.5185410970247037,0.509543754810408,0.7870277557306656,0.22404816279432324,0.31502653558549304
-0.9343594735414402,-0.2947063029607525,0.16109741287648605,0.6306072629111378,0.12185607980275506,0.28046502568123205,-0.28605925500273643,-0.6699087460077363,0.14027086995113372,-0.4840556632141598
-1.7663884822429765,-0.05975640602740022,0.23184996905392177,0.6037048899417987,-0.04099111850133196,-0.8016819793029055,-0.6096080932976565,-1.4918751469219236,0.417937425468854,0.29713527573419746
-2.20967458315327,-0.11435028920851781,0.30244562180128826,-1.408598031746947,-0.486022995870549,-0.48871108907865546,0.37754866751551097,0.0788701787547947,0.1239492669532596,-0.26847951111342166
-1.1903933907807762,0.09870529221444427,0.22894088474204197,-0.9480136566389352,0.5742533489426153,0.17835727897010453,-0.460072081515985,-0.10720364581796409,0.4125058647278123,0.20776187931050455
-0.7898657298223621,-0.07287327638044917,0.1664754054040295,0.7557069571248454,0.8736885221776982,0.35149427940923605,0.26445598612825155,-1.073837467233574,-0.5241207266049795,0.05354820856463657
-2.020391481620104,-0.06987262479264461,0.27333921342494744,-0.21050704132498282,-1.0896946415531,0.2525686159907515,0.004844314285412133,0.3319888674947522,-0.8508707447261039,-0.1716490980474787
-1.5243263926389954,-0.2284684970518103,0.22371749038962527,-0.4822683698407479,0.15622430756543398,0.06385529660787821,-0.43892258250405425,-1.319292437770285,-0.6469629269960421,-0.5284677195612011
